# OpenSignals Text File Format. Version 1
# {"98:D3:71:FD:62:1E": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FD:62:1E", "device connection": "BTH98:D3:71:FD:62:1E", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-4-12", "time": "12:3:42.459", "channels": [2], "sensor": ["EGGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
1	0	0	1	0	476	
2	0	0	1	0	475	
3	0	0	1	0	473	
4	0	0	1	0	470	
5	0	0	1	0	467	
6	0	0	1	0	465	
7	0	0	1	0	462	
8	0	0	1	0	459	
9	0	0	1	0	455	
10	0	0	1	0	455	
11	0	0	1	0	457	
12	0	0	1	0	460	
13	0	0	1	0	466	
14	0	0	1	0	469	
15	0	0	1	0	472	
0	0	0	1	0	477	
1	0	0	1	0	482	
2	0	0	1	0	484	
3	0	0	1	0	485	
4	0	0	1	0	485	
5	0	0	1	0	483	
6	0	0	1	0	481	
7	0	0	1	0	479	
8	0	0	1	0	475	
9	0	0	1	0	472	
10	0	0	1	0	468	
11	0	0	1	0	467	
12	0	0	1	0	469	
13	0	0	1	0	471	
14	0	0	1	0	474	
15	0	0	1	0	477	
0	0	0	1	0	480	
1	0	0	1	0	486	
2	0	0	1	0	489	
3	0	0	1	0	487	
4	0	0	1	0	487	
5	0	0	1	0	488	
6	0	0	1	0	486	
7	0	0	1	0	484	
8	0	0	1	0	481	
9	0	0	1	0	478	
10	0	0	1	0	474	
11	0	0	1	0	470	
12	0	0	1	0	467	
13	0	0	1	0	467	
14	0	0	1	0	469	
15	0	0	1	0	472	
0	0	0	1	0	475	
1	0	0	1	0	480	
2	0	0	1	0	487	
3	0	0	1	0	493	
4	0	0	1	0	496	
5	0	0	1	0	496	
6	0	0	1	0	493	
7	0	0	1	0	490	
8	0	0	1	0	487	
9	0	0	1	0	483	
10	0	0	1	0	479	
11	0	0	1	0	476	
12	0	0	1	0	477	
13	0	0	1	0	479	
14	0	0	1	0	480	
15	0	0	1	0	483	
0	0	0	1	0	486	
1	0	0	1	0	490	
2	0	0	1	0	495	
3	0	0	1	0	499	
4	0	0	1	0	501	
5	0	0	1	0	503	
6	0	0	1	0	501	
7	0	0	1	0	499	
8	0	0	1	0	495	
9	0	0	1	0	491	
10	0	0	1	0	488	
11	0	0	1	0	486	
12	0	0	1	0	484	
13	0	0	1	0	485	
14	0	0	1	0	484	
15	0	0	1	0	485	
0	0	0	1	0	487	
1	0	0	1	0	492	
2	0	0	1	0	497	
3	0	0	1	0	500	
4	0	0	1	0	503	
5	0	0	1	0	505	
6	0	0	1	0	505	
7	0	0	1	0	504	
8	0	0	1	0	502	
9	0	0	1	0	499	
10	0	0	1	0	495	
11	0	0	1	0	491	
12	0	0	1	0	487	
13	0	0	1	0	485	
14	0	0	1	0	485	
15	0	0	1	0	485	
0	0	0	1	0	486	
1	0	0	1	0	488	
2	0	0	1	0	492	
3	0	0	1	0	495	
4	0	0	1	0	498	
5	0	0	1	0	500	
6	0	0	1	0	501	
7	0	0	1	0	501	
8	0	0	1	0	500	
9	0	0	1	0	497	
10	0	0	1	0	493	
11	0	0	1	0	491	
12	0	0	1	0	490	
13	0	0	1	0	487	
14	0	0	1	0	486	
15	0	0	1	0	485	
0	0	0	1	0	484	
1	0	0	1	0	487	
2	0	0	1	0	489	
3	0	0	1	0	493	
4	0	0	1	0	498	
5	0	0	1	0	502	
6	0	0	1	0	505	
7	0	0	1	0	504	
8	0	0	1	0	503	
9	0	0	1	0	502	
10	0	0	1	0	502	
11	0	0	1	0	497	
12	0	0	1	0	495	
13	0	0	1	0	493	
14	0	0	1	0	493	
15	0	0	1	0	493	
0	0	0	1	0	492	
1	0	0	1	0	492	
2	0	0	1	0	494	
3	0	0	1	0	497	
4	0	0	1	0	500	
5	0	0	1	0	503	
6	0	0	1	0	507	
7	0	0	1	0	510	
8	0	0	1	0	510	
9	0	0	1	0	508	
10	0	0	1	0	505	
11	0	0	1	0	502	
12	0	0	1	0	498	
13	0	0	1	0	495	
14	0	0	1	0	491	
15	0	0	1	0	487	
0	0	0	1	0	487	
1	0	0	1	0	491	
2	0	0	1	0	492	
3	0	0	1	0	493	
4	0	0	1	0	495	
5	0	0	1	0	500	
6	0	0	1	0	504	
7	0	0	1	0	507	
8	0	0	1	0	509	
9	0	0	1	0	510	
10	0	0	1	0	511	
11	0	0	1	0	510	
12	0	0	1	0	508	
13	0	0	1	0	505	
14	0	0	1	0	502	
15	0	0	1	0	499	
0	0	0	1	0	498	
1	0	0	1	0	495	
2	0	0	1	0	493	
3	0	0	1	0	495	
4	0	0	1	0	497	
5	0	0	1	0	501	
6	0	0	1	0	502	
7	0	0	1	0	504	
8	0	0	1	0	506	
9	0	0	1	0	511	
10	0	0	1	0	513	
11	0	0	1	0	512	
12	0	0	1	0	508	
13	0	0	1	0	503	
14	0	0	1	0	500	
15	0	0	1	0	499	
0	0	0	1	0	498	
1	0	0	1	0	498	
2	0	0	1	0	498	
3	0	0	1	0	497	
4	0	0	1	0	497	
5	0	0	1	0	499	
6	0	0	1	0	503	
7	0	0	1	0	505	
8	0	0	1	0	506	
9	0	0	1	0	506	
10	0	0	1	0	504	
11	0	0	1	0	502	
12	0	0	1	0	499	
13	0	0	1	0	499	
14	0	0	1	0	498	
15	0	0	1	0	496	
0	0	0	1	0	492	
1	0	0	1	0	489	
2	0	0	1	0	487	
3	0	0	1	0	488	
4	0	0	1	0	491	
5	0	0	1	0	494	
6	0	0	1	0	499	
7	0	0	1	0	501	
8	0	0	1	0	505	
9	0	0	1	0	508	
10	0	0	1	0	510	
11	0	0	1	0	511	
12	0	0	1	0	508	
13	0	0	1	0	505	
14	0	0	1	0	504	
15	0	0	1	0	502	
0	0	0	1	0	499	
1	0	0	1	0	495	
2	0	0	1	0	493	
3	0	0	1	0	492	
4	0	0	1	0	492	
5	0	0	1	0	493	
6	0	0	1	0	497	
7	0	0	1	0	504	
8	0	0	1	0	508	
9	0	0	1	0	510	
10	0	0	1	0	511	
11	0	0	1	0	512	
12	0	0	1	0	512	
13	0	0	1	0	512	
14	0	0	1	0	509	
15	0	0	1	0	508	
0	0	0	1	0	507	
1	0	0	1	0	505	
2	0	0	1	0	503	
3	0	0	1	0	500	
4	0	0	1	0	498	
5	0	0	1	0	498	
6	0	0	1	0	502	
7	0	0	1	0	508	
8	0	0	1	0	512	
9	0	0	1	0	514	
10	0	0	1	0	515	
11	0	0	1	0	514	
12	0	0	1	0	514	
13	0	0	1	0	513	
14	0	0	1	0	511	
15	0	0	1	0	508	
0	0	0	1	0	505	
1	0	0	1	0	503	
2	0	0	1	0	500	
3	0	0	1	0	499	
4	0	0	1	0	497	
5	0	0	1	0	496	
6	0	0	1	0	497	
7	0	0	1	0	499	
8	0	0	1	0	500	
9	0	0	1	0	504	
10	0	0	1	0	508	
11	0	0	1	0	512	
12	0	0	1	0	513	
13	0	0	1	0	511	
14	0	0	1	0	509	
15	0	0	1	0	505	
0	0	0	1	0	504	
1	0	0	1	0	502	
2	0	0	1	0	499	
3	0	0	1	0	495	
4	0	0	1	0	492	
5	0	0	1	0	492	
6	0	0	1	0	493	
7	0	0	1	0	495	
8	0	0	1	0	499	
9	0	0	1	0	502	
10	0	0	1	0	508	
11	0	0	1	0	513	
12	0	0	1	0	516	
13	0	0	1	0	516	
14	0	0	1	0	513	
15	0	0	1	0	511	
0	0	0	1	0	507	
1	0	0	1	0	504	
2	0	0	1	0	501	
3	0	0	1	0	498	
4	0	0	1	0	496	
5	0	0	1	0	496	
6	0	0	1	0	498	
7	0	0	1	0	502	
8	0	0	1	0	503	
9	0	0	1	0	504	
10	0	0	1	0	508	
11	0	0	1	0	512	
12	0	0	1	0	515	
13	0	0	1	0	518	
14	0	0	1	0	517	
15	0	0	1	0	515	
0	0	0	1	0	513	
1	0	0	1	0	512	
2	0	0	1	0	507	
3	0	0	1	0	501	
4	0	0	1	0	498	
5	0	0	1	0	499	
6	0	0	1	0	500	
7	0	0	1	0	500	
8	0	0	1	0	500	
9	0	0	1	0	502	
10	0	0	1	0	506	
11	0	0	1	0	510	
12	0	0	1	0	512	
13	0	0	1	0	514	
14	0	0	1	0	516	
15	0	0	1	0	515	
0	0	0	1	0	512	
1	0	0	1	0	510	
2	0	0	1	0	507	
3	0	0	1	0	505	
4	0	0	1	0	503	
5	0	0	1	0	501	
6	0	0	1	0	501	
7	0	0	1	0	500	
8	0	0	1	0	501	
9	0	0	1	0	504	
10	0	0	1	0	506	
11	0	0	1	0	510	
12	0	0	1	0	513	
13	0	0	1	0	516	
14	0	0	1	0	515	
15	0	0	1	0	513	
0	0	0	1	0	511	
1	0	0	1	0	510	
2	0	0	1	0	506	
3	0	0	1	0	503	
4	0	0	1	0	500	
5	0	0	1	0	495	
6	0	0	1	0	490	
7	0	0	1	0	487	
8	0	0	1	0	487	
9	0	0	1	0	488	
10	0	0	1	0	492	
11	0	0	1	0	496	
12	0	0	1	0	502	
13	0	0	1	0	507	
14	0	0	1	0	510	
15	0	0	1	0	513	
0	0	0	1	0	515	
1	0	0	1	0	516	
2	0	0	1	0	517	
3	0	0	1	0	515	
4	0	0	1	0	512	
5	0	0	1	0	508	
6	0	0	1	0	502	
7	0	0	1	0	496	
8	0	0	1	0	495	
9	0	0	1	0	494	
10	0	0	1	0	496	
11	0	0	1	0	503	
12	0	0	1	0	508	
13	0	0	1	0	513	
14	0	0	1	0	517	
15	0	0	1	0	520	
0	0	0	1	0	520	
1	0	0	1	0	520	
2	0	0	1	0	519	
3	0	0	1	0	517	
4	0	0	1	0	514	
5	0	0	1	0	509	
6	0	0	1	0	504	
7	0	0	1	0	499	
8	0	0	1	0	496	
9	0	0	1	0	495	
10	0	0	1	0	494	
11	0	0	1	0	496	
12	0	0	1	0	500	
13	0	0	1	0	505	
14	0	0	1	0	510	
15	0	0	1	0	515	
0	0	0	1	0	519	
1	0	0	1	0	519	
2	0	0	1	0	518	
3	0	0	1	0	517	
4	0	0	1	0	514	
5	0	0	1	0	511	
6	0	0	1	0	508	
7	0	0	1	0	507	
8	0	0	1	0	508	
9	0	0	1	0	510	
10	0	0	1	0	510	
11	0	0	1	0	508	
12	0	0	1	0	509	
13	0	0	1	0	510	
14	0	0	1	0	513	
15	0	0	1	0	517	
0	0	0	1	0	519	
1	0	0	1	0	520	
2	0	0	1	0	520	
3	0	0	1	0	518	
4	0	0	1	0	516	
5	0	0	1	0	512	
6	0	0	1	0	509	
7	0	0	1	0	504	
8	0	0	1	0	502	
9	0	0	1	0	500	
10	0	0	1	0	500	
11	0	0	1	0	501	
12	0	0	1	0	505	
13	0	0	1	0	508	
14	0	0	1	0	511	
15	0	0	1	0	512	
0	0	0	1	0	514	
1	0	0	1	0	517	
2	0	0	1	0	520	
3	0	0	1	0	521	
4	0	0	1	0	519	
5	0	0	1	0	518	
6	0	0	1	0	516	
7	0	0	1	0	512	
8	0	0	1	0	508	
9	0	0	1	0	507	
10	0	0	1	0	507	
11	0	0	1	0	509	
12	0	0	1	0	507	
13	0	0	1	0	508	
14	0	0	1	0	510	
15	0	0	1	0	512	
0	0	0	1	0	512	
1	0	0	1	0	512	
2	0	0	1	0	513	
3	0	0	1	0	512	
4	0	0	1	0	512	
5	0	0	1	0	511	
6	0	0	1	0	509	
7	0	0	1	0	505	
8	0	0	1	0	501	
9	0	0	1	0	500	
10	0	0	1	0	501	
11	0	0	1	0	503	
12	0	0	1	0	505	
13	0	0	1	0	507	
14	0	0	1	0	508	
15	0	0	1	0	513	
0	0	0	1	0	519	
1	0	0	1	0	524	
2	0	0	1	0	527	
3	0	0	1	0	527	
4	0	0	1	0	523	
5	0	0	1	0	520	
6	0	0	1	0	518	
7	0	0	1	0	515	
8	0	0	1	0	513	
9	0	0	1	0	509	
10	0	0	1	0	505	
11	0	0	1	0	504	
12	0	0	1	0	504	
13	0	0	1	0	507	
14	0	0	1	0	512	
15	0	0	1	0	516	
0	0	0	1	0	523	
1	0	0	1	0	529	
2	0	0	1	0	535	
3	0	0	1	0	539	
4	0	0	1	0	542	
5	0	0	1	0	542	
6	0	0	1	0	541	
7	0	0	1	0	539	
8	0	0	1	0	536	
9	0	0	1	0	532	
10	0	0	1	0	527	
11	0	0	1	0	522	
12	0	0	1	0	519	
13	0	0	1	0	519	
14	0	0	1	0	519	
15	0	0	1	0	522	
0	0	0	1	0	525	
1	0	0	1	0	527	
2	0	0	1	0	533	
3	0	0	1	0	536	
4	0	0	1	0	537	
5	0	0	1	0	537	
6	0	0	1	0	537	
7	0	0	1	0	537	
8	0	0	1	0	536	
9	0	0	1	0	533	
10	0	0	1	0	528	
11	0	0	1	0	524	
12	0	0	1	0	521	
13	0	0	1	0	519	
14	0	0	1	0	519	
15	0	0	1	0	518	
0	0	0	1	0	518	
1	0	0	1	0	519	
2	0	0	1	0	524	
3	0	0	1	0	530	
4	0	0	1	0	536	
5	0	0	1	0	539	
6	0	0	1	0	539	
7	0	0	1	0	537	
8	0	0	1	0	533	
9	0	0	1	0	528	
10	0	0	1	0	523	
11	0	0	1	0	519	
12	0	0	1	0	515	
13	0	0	1	0	513	
14	0	0	1	0	511	
15	0	0	1	0	508	
0	0	0	1	0	510	
1	0	0	1	0	513	
2	0	0	1	0	517	
3	0	0	1	0	521	
4	0	0	1	0	525	
5	0	0	1	0	529	
6	0	0	1	0	531	
7	0	0	1	0	531	
8	0	0	1	0	528	
9	0	0	1	0	522	
10	0	0	1	0	518	
11	0	0	1	0	514	
12	0	0	1	0	512	
13	0	0	1	0	509	
14	0	0	1	0	504	
15	0	0	1	0	500	
0	0	0	1	0	498	
1	0	0	1	0	499	
2	0	0	1	0	502	
3	0	0	1	0	505	
4	0	0	1	0	508	
5	0	0	1	0	510	
6	0	0	1	0	511	
7	0	0	1	0	511	
8	0	0	1	0	512	
9	0	0	1	0	511	
10	0	0	1	0	506	
11	0	0	1	0	501	
12	0	0	1	0	496	
13	0	0	1	0	491	
14	0	0	1	0	490	
15	0	0	1	0	492	
0	0	0	1	0	494	
1	0	0	1	0	495	
2	0	0	1	0	498	
3	0	0	1	0	502	
4	0	0	1	0	505	
5	0	0	1	0	509	
6	0	0	1	0	512	
7	0	0	1	0	517	
8	0	0	1	0	518	
9	0	0	1	0	518	
10	0	0	1	0	514	
11	0	0	1	0	510	
12	0	0	1	0	505	
13	0	0	1	0	499	
14	0	0	1	0	495	
15	0	0	1	0	490	
0	0	0	1	0	489	
1	0	0	1	0	487	
2	0	0	1	0	486	
3	0	0	1	0	486	
4	0	0	1	0	489	
5	0	0	1	0	491	
6	0	0	1	0	492	
7	0	0	1	0	494	
8	0	0	1	0	496	
9	0	0	1	0	495	
10	0	0	1	0	494	
11	0	0	1	0	493	
12	0	0	1	0	492	
13	0	0	1	0	492	
14	0	0	1	0	495	
15	0	0	1	0	496	
0	0	0	1	0	499	
1	0	0	1	0	508	
2	0	0	1	0	516	
3	0	0	1	0	523	
4	0	0	1	0	534	
5	0	0	1	0	549	
6	0	0	1	0	565	
7	0	0	1	0	580	
8	0	0	1	0	596	
9	0	0	1	0	611	
10	0	0	1	0	624	
11	0	0	1	0	634	
12	0	0	1	0	642	
13	0	0	1	0	649	
14	0	0	1	0	661	
15	0	0	1	0	671	
0	0	0	1	0	679	
1	0	0	1	0	684	
2	0	0	1	0	690	
3	0	0	1	0	696	
4	0	0	1	0	701	
5	0	0	1	0	706	
6	0	0	1	0	710	
7	0	0	1	0	711	
8	0	0	1	0	709	
9	0	0	1	0	701	
10	0	0	1	0	689	
11	0	0	1	0	672	
12	0	0	1	0	651	
13	0	0	1	0	627	
14	0	0	1	0	600	
15	0	0	1	0	575	
0	0	0	1	0	551	
1	0	0	1	0	530	
2	0	0	1	0	511	
3	0	0	1	0	494	
4	0	0	1	0	478	
5	0	0	1	0	463	
6	0	0	1	0	455	
7	0	0	1	0	450	
8	0	0	1	0	448	
9	0	0	1	0	444	
10	0	0	1	0	439	
11	0	0	1	0	433	
12	0	0	1	0	430	
13	0	0	1	0	427	
14	0	0	1	0	425	
15	0	0	1	0	422	
0	0	0	1	0	418	
1	0	0	1	0	417	
2	0	0	1	0	422	
3	0	0	1	0	427	
4	0	0	1	0	431	
5	0	0	1	0	434	
6	0	0	1	0	438	
7	0	0	1	0	441	
8	0	0	1	0	447	
9	0	0	1	0	454	
10	0	0	1	0	459	
11	0	0	1	0	463	
12	0	0	1	0	466	
13	0	0	1	0	467	
14	0	0	1	0	467	
15	0	0	1	0	471	
0	0	0	1	0	473	
1	0	0	1	0	474	
2	0	0	1	0	473	
3	0	0	1	0	474	
4	0	0	1	0	475	
5	0	0	1	0	478	
6	0	0	1	0	482	
7	0	0	1	0	486	
8	0	0	1	0	491	
9	0	0	1	0	497	
10	0	0	1	0	502	
11	0	0	1	0	504	
12	0	0	1	0	500	
13	0	0	1	0	496	
14	0	0	1	0	492	
15	0	0	1	0	489	
0	0	0	1	0	485	
1	0	0	1	0	482	
2	0	0	1	0	481	
3	0	0	1	0	479	
4	0	0	1	0	479	
5	0	0	1	0	479	
6	0	0	1	0	480	
7	0	0	1	0	485	
8	0	0	1	0	490	
9	0	0	1	0	494	
10	0	0	1	0	496	
11	0	0	1	0	498	
12	0	0	1	0	500	
13	0	0	1	0	501	
14	0	0	1	0	501	
15	0	0	1	0	500	
0	0	0	1	0	497	
1	0	0	1	0	495	
2	0	0	1	0	494	
3	0	0	1	0	491	
4	0	0	1	0	488	
5	0	0	1	0	487	
6	0	0	1	0	487	
7	0	0	1	0	491	
8	0	0	1	0	494	
9	0	0	1	0	498	
10	0	0	1	0	503	
11	0	0	1	0	505	
12	0	0	1	0	508	
13	0	0	1	0	510	
14	0	0	1	0	509	
15	0	0	1	0	510	
0	0	0	1	0	509	
1	0	0	1	0	505	
2	0	0	1	0	500	
3	0	0	1	0	497	
4	0	0	1	0	495	
5	0	0	1	0	494	
6	0	0	1	0	494	
7	0	0	1	0	495	
8	0	0	1	0	497	
9	0	0	1	0	500	
10	0	0	1	0	505	
11	0	0	1	0	511	
12	0	0	1	0	516	
13	0	0	1	0	519	
14	0	0	1	0	520	
15	0	0	1	0	518	
0	0	0	1	0	513	
1	0	0	1	0	509	
2	0	0	1	0	505	
3	0	0	1	0	501	
4	0	0	1	0	497	
5	0	0	1	0	495	
6	0	0	1	0	495	
7	0	0	1	0	497	
8	0	0	1	0	499	
9	0	0	1	0	501	
10	0	0	1	0	504	
11	0	0	1	0	506	
12	0	0	1	0	510	
13	0	0	1	0	515	
14	0	0	1	0	518	
15	0	0	1	0	519	
0	0	0	1	0	520	
1	0	0	1	0	516	
2	0	0	1	0	512	
3	0	0	1	0	505	
4	0	0	1	0	500	
5	0	0	1	0	497	
6	0	0	1	0	497	
7	0	0	1	0	496	
8	0	0	1	0	497	
9	0	0	1	0	500	
10	0	0	1	0	506	
11	0	0	1	0	511	
12	0	0	1	0	515	
13	0	0	1	0	521	
14	0	0	1	0	522	
15	0	0	1	0	522	
0	0	0	1	0	523	
1	0	0	1	0	524	
2	0	0	1	0	521	
3	0	0	1	0	516	
4	0	0	1	0	510	
5	0	0	1	0	502	
6	0	0	1	0	501	
7	0	0	1	0	503	
8	0	0	1	0	504	
9	0	0	1	0	507	
10	0	0	1	0	509	
11	0	0	1	0	511	
12	0	0	1	0	514	
13	0	0	1	0	518	
14	0	0	1	0	519	
15	0	0	1	0	520	
0	0	0	1	0	519	
1	0	0	1	0	519	
2	0	0	1	0	519	
3	0	0	1	0	518	
4	0	0	1	0	516	
5	0	0	1	0	514	
6	0	0	1	0	513	
7	0	0	1	0	511	
8	0	0	1	0	510	
9	0	0	1	0	508	
10	0	0	1	0	509	
11	0	0	1	0	513	
12	0	0	1	0	517	
13	0	0	1	0	520	
14	0	0	1	0	524	
15	0	0	1	0	527	
0	0	0	1	0	529	
1	0	0	1	0	531	
2	0	0	1	0	529	
3	0	0	1	0	526	
4	0	0	1	0	521	
5	0	0	1	0	517	
6	0	0	1	0	516	
7	0	0	1	0	515	
8	0	0	1	0	515	
9	0	0	1	0	516	
10	0	0	1	0	519	
11	0	0	1	0	523	
12	0	0	1	0	526	
13	0	0	1	0	529	
14	0	0	1	0	531	
15	0	0	1	0	534	
0	0	0	1	0	537	
1	0	0	1	0	538	
2	0	0	1	0	536	
3	0	0	1	0	535	
4	0	0	1	0	531	
5	0	0	1	0	529	
6	0	0	1	0	528	
7	0	0	1	0	527	
8	0	0	1	0	525	
9	0	0	1	0	523	
10	0	0	1	0	523	
11	0	0	1	0	526	
12	0	0	1	0	529	
13	0	0	1	0	534	
14	0	0	1	0	537	
15	0	0	1	0	539	
0	0	0	1	0	542	
1	0	0	1	0	544	
2	0	0	1	0	545	
3	0	0	1	0	545	
4	0	0	1	0	544	
5	0	0	1	0	541	
6	0	0	1	0	537	
7	0	0	1	0	536	
8	0	0	1	0	536	
9	0	0	1	0	535	
10	0	0	1	0	535	
11	0	0	1	0	537	
12	0	0	1	0	539	
13	0	0	1	0	543	
14	0	0	1	0	546	
15	0	0	1	0	549	
0	0	0	1	0	553	
1	0	0	1	0	555	
2	0	0	1	0	556	
3	0	0	1	0	555	
4	0	0	1	0	552	
5	0	0	1	0	548	
6	0	0	1	0	544	
7	0	0	1	0	543	
8	0	0	1	0	542	
9	0	0	1	0	540	
10	0	0	1	0	537	
11	0	0	1	0	538	
12	0	0	1	0	539	
13	0	0	1	0	542	
14	0	0	1	0	546	
15	0	0	1	0	552	
0	0	0	1	0	556	
1	0	0	1	0	560	
2	0	0	1	0	560	
3	0	0	1	0	559	
4	0	0	1	0	556	
5	0	0	1	0	554	
6	0	0	1	0	550	
7	0	0	1	0	545	
8	0	0	1	0	542	
9	0	0	1	0	539	
10	0	0	1	0	537	
11	0	0	1	0	537	
12	0	0	1	0	537	
13	0	0	1	0	539	
14	0	0	1	0	542	
15	0	0	1	0	545	
0	0	0	1	0	547	
1	0	0	1	0	548	
2	0	0	1	0	548	
3	0	0	1	0	548	
4	0	0	1	0	548	
5	0	0	1	0	548	
6	0	0	1	0	547	
7	0	0	1	0	544	
8	0	0	1	0	541	
9	0	0	1	0	539	
10	0	0	1	0	536	
11	0	0	1	0	532	
12	0	0	1	0	529	
13	0	0	1	0	528	
14	0	0	1	0	530	
15	0	0	1	0	531	
0	0	0	1	0	536	
1	0	0	1	0	540	
2	0	0	1	0	540	
3	0	0	1	0	540	
4	0	0	1	0	539	
5	0	0	1	0	537	
6	0	0	1	0	536	
7	0	0	1	0	530	
8	0	0	1	0	523	
9	0	0	1	0	517	
10	0	0	1	0	515	
11	0	0	1	0	513	
12	0	0	1	0	511	
13	0	0	1	0	508	
14	0	0	1	0	505	
15	0	0	1	0	506	
0	0	0	1	0	508	
1	0	0	1	0	511	
2	0	0	1	0	513	
3	0	0	1	0	513	
4	0	0	1	0	513	
5	0	0	1	0	512	
6	0	0	1	0	510	
7	0	0	1	0	504	
8	0	0	1	0	498	
9	0	0	1	0	492	
10	0	0	1	0	488	
11	0	0	1	0	482	
12	0	0	1	0	478	
13	0	0	1	0	476	
14	0	0	1	0	475	
15	0	0	1	0	475	
0	0	0	1	0	477	
1	0	0	1	0	480	
2	0	0	1	0	481	
3	0	0	1	0	483	
4	0	0	1	0	482	
5	0	0	1	0	478	
6	0	0	1	0	476	
7	0	0	1	0	473	
8	0	0	1	0	471	
9	0	0	1	0	468	
10	0	0	1	0	464	
11	0	0	1	0	460	
12	0	0	1	0	455	
13	0	0	1	0	451	
14	0	0	1	0	448	
15	0	0	1	0	448	
0	0	0	1	0	448	
1	0	0	1	0	449	
2	0	0	1	0	451	
3	0	0	1	0	452	
4	0	0	1	0	456	
5	0	0	1	0	459	
6	0	0	1	0	460	
7	0	0	1	0	460	
8	0	0	1	0	458	
9	0	0	1	0	458	
10	0	0	1	0	459	
11	0	0	1	0	456	
12	0	0	1	0	451	
13	0	0	1	0	447	
14	0	0	1	0	445	
15	0	0	1	0	444	
0	0	0	1	0	443	
1	0	0	1	0	442	
2	0	0	1	0	444	
3	0	0	1	0	448	
4	0	0	1	0	453	
5	0	0	1	0	458	
6	0	0	1	0	460	
7	0	0	1	0	457	
8	0	0	1	0	456	
9	0	0	1	0	456	
10	0	0	1	0	456	
11	0	0	1	0	455	
12	0	0	1	0	452	
13	0	0	1	0	449	
14	0	0	1	0	449	
15	0	0	1	0	450	
0	0	0	1	0	451	
1	0	0	1	0	449	
2	0	0	1	0	450	
3	0	0	1	0	454	
4	0	0	1	0	456	
5	0	0	1	0	460	
6	0	0	1	0	462	
7	0	0	1	0	465	
8	0	0	1	0	467	
9	0	0	1	0	468	
10	0	0	1	0	465	
11	0	0	1	0	462	
12	0	0	1	0	459	
13	0	0	1	0	455	
14	0	0	1	0	454	
15	0	0	1	0	454	
0	0	0	1	0	455	
1	0	0	1	0	457	
2	0	0	1	0	459	
3	0	0	1	0	462	
4	0	0	1	0	465	
5	0	0	1	0	468	
6	0	0	1	0	472	
7	0	0	1	0	475	
8	0	0	1	0	473	
9	0	0	1	0	473	
10	0	0	1	0	473	
11	0	0	1	0	473	
12	0	0	1	0	471	
13	0	0	1	0	467	
14	0	0	1	0	465	
15	0	0	1	0	464	
0	0	0	1	0	465	
1	0	0	1	0	468	
2	0	0	1	0	471	
3	0	0	1	0	472	
4	0	0	1	0	473	
5	0	0	1	0	478	
6	0	0	1	0	482	
7	0	0	1	0	483	
8	0	0	1	0	487	
9	0	0	1	0	486	
10	0	0	1	0	483	
11	0	0	1	0	479	
12	0	0	1	0	475	
13	0	0	1	0	471	
14	0	0	1	0	471	
15	0	0	1	0	472	
0	0	0	1	0	473	
1	0	0	1	0	474	
2	0	0	1	0	475	
3	0	0	1	0	477	
4	0	0	1	0	481	
5	0	0	1	0	484	
6	0	0	1	0	487	
7	0	0	1	0	487	
8	0	0	1	0	488	
9	0	0	1	0	491	
10	0	0	1	0	492	
11	0	0	1	0	492	
12	0	0	1	0	489	
13	0	0	1	0	482	
14	0	0	1	0	477	
15	0	0	1	0	473	
0	0	0	1	0	469	
1	0	0	1	0	467	
2	0	0	1	0	467	
3	0	0	1	0	470	
4	0	0	1	0	473	
5	0	0	1	0	479	
6	0	0	1	0	486	
7	0	0	1	0	489	
8	0	0	1	0	491	
9	0	0	1	0	493	
10	0	0	1	0	494	
11	0	0	1	0	496	
12	0	0	1	0	495	
13	0	0	1	0	495	
14	0	0	1	0	492	
15	0	0	1	0	490	
0	0	0	1	0	487	
1	0	0	1	0	483	
2	0	0	1	0	480	
3	0	0	1	0	477	
4	0	0	1	0	477	
5	0	0	1	0	479	
6	0	0	1	0	482	
7	0	0	1	0	486	
8	0	0	1	0	490	
9	0	0	1	0	494	
10	0	0	1	0	495	
11	0	0	1	0	495	
12	0	0	1	0	495	
13	0	0	1	0	495	
14	0	0	1	0	492	
15	0	0	1	0	489	
0	0	0	1	0	489	
1	0	0	1	0	489	
2	0	0	1	0	489	
3	0	0	1	0	488	
4	0	0	1	0	488	
5	0	0	1	0	489	
6	0	0	1	0	491	
7	0	0	1	0	493	
8	0	0	1	0	495	
9	0	0	1	0	497	
10	0	0	1	0	498	
11	0	0	1	0	496	
12	0	0	1	0	494	
13	0	0	1	0	492	
14	0	0	1	0	494	
15	0	0	1	0	493	
0	0	0	1	0	490	
1	0	0	1	0	488	
2	0	0	1	0	487	
3	0	0	1	0	488	
4	0	0	1	0	489	
5	0	0	1	0	488	
6	0	0	1	0	489	
7	0	0	1	0	490	
8	0	0	1	0	492	
9	0	0	1	0	495	
10	0	0	1	0	498	
11	0	0	1	0	502	
12	0	0	1	0	503	
13	0	0	1	0	503	
14	0	0	1	0	501	
